n,lmbd,phi,absorber offset,1,11,101,111,1101,1111,11001,11011,11101,11111,110001,110011,110101,110111,111001,111011,111101,111111,1100001,1100011,1100101,1100111,1101001,1101011,1101101,1101111,1110001,1110011,1110101,1110111,1111001,1111011,1111101,1111111,11000001,11000011,11000101,11000111,11001001,11001011,11001101,11001111,11010001,11010011,11010101,11010111,11011001,11011011,11011101,11011111,11100001,11100011,11100101,11100111,11101001,11101011,11101101,11101111,11110001,11110011,11110101,11110111,11111001,11111011,11111101,11111111,110000001,110000011,110000101,110000111,110001001,110001011,110001101,110001111,110010001,110010011,110010101,110010111,110011001,110011011,110011101,110011111,110100001,110100011,110100101,110100111,110101001,110101011,110101101,110101111,110110001,110110011,110110101,110110111,110111001,110111011,110111101,110111111,111000001,111000011,111000101,111000111,111001001,111001011,111001101,111001111,111010001,111010011,111010101,111010111,111011001,111011011,111011101,111011111,111100001,111100011,111100101,111100111,111101001,111101011,111101101,111101111,111110001,111110011,111110101,111110111,111111001,111111011,111111101,111111111
10000,0.8,0.7853981633974483,0.01,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
10000,0.8,0.7853981633974483,0.01,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10000,0.8,0.7853981633974483,0.01,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10000,0.8,0.7853981633974483,0.01,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10000,0.8,0.7853981633974483,0.01,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,3,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10000,0.8,0.7853981633974483,0.01,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0
10000,0.8,0.7853981633974483,0.01,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,15,4,1,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,24,6,0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,27,2,0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,19,3,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,19,5,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,26,9,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,24,7,0,8,0,3,0,0,0,0,0,0,0,0,1,0,1,1
100000,0.8,0.7853981633974483,0.01,24,5,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,19,7,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,26,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,24,3,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,19,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,30,3,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,32,6,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,18,3,1,4,1,5,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,17,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,23,1,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,14,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,21,7,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,15,4,0,2,0,2,0,0,0,0,0,0,0,1,0,0,1,1
100000,0.8,0.7853981633974483,0.01,15,7,1,5,0,2,0,0,0,1,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,26,4,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,30,2,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,19,2,0,3,1,1,0,0,0,2,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,18,7,1,6,0,0,0,0,0,0,0,0,0,0,1,1,0,1
100000,0.8,0.7853981633974483,0.01,26,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,14,7,0,3,0,1,0,0,0,1,0,0,0,0,0,1,1,0
100000,0.8,0.7853981633974483,0.01,16,5,1,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,26,4,0,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,14,4,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,13,6,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,20,3,0,4,0,2,1,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,18,3,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,28,7,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,24,8,1,4,1,4,0,0,0,0,0,0,0,1,0,1,0,0
100000,0.8,0.7853981633974483,0.01,24,10,0,3,0,3,0,0,0,0,0,0,0,0,0,1,1,0
100000,0.8,0.7853981633974483,0.01,20,8,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,15,7,0,6,1,2,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,22,7,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,17,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,27,6,1,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,24,4,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,23,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,32,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,16,4,0,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,11,6,3,7,1,0,1,1,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,13,10,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,20,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,18,1,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,29,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,12,11,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,18,9,0,7,0,3,0,0,0,1,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,17,6,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,14,6,0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,25,4,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,16,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,11,5,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,22,0,0,4,0,2,0,0,0,1,0,0,0,0,0,0,1,0
100000,0.8,0.7853981633974483,0.01,15,6,0,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,19,4,1,5,1,1,0,0,0,1,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,17,4,0,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0
100000,0.8,0.7853981633974483,0.01,18,4,1,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,22,9,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0
100000,0.8,0.7853981633974483,0.01,12,5,1,5,0,5,0,0,0,1,0,0,0,0,1,0,0,0
100000,0.8,0.7853981633974483,0.01,25,7,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,18,6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,17,8,0,3,0,1,0,0,0,0,0,0,0,1,0,0,0,0
100000,0.8,0.7853981633974483,0.01,15,4,0,8,1,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,33,8,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,21,8,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,16,4,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1
100000,0.8,0.7853981633974483,0.01,23,6,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,24,8,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,16,15,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,21,10,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,26,6,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,12,4,0,8,0,2,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,23,3,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,25,5,0,3,0,5,0,0,0,0,0,0,0,0,1,0,0,0
100000,0.8,0.7853981633974483,0.01,27,2,1,7,1,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,27,7,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,24,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0
100000,0.8,0.7853981633974483,0.01,17,5,0,4,0,4,1,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,22,9,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,17,7,0,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0
100000,0.8,0.7853981633974483,0.01,22,9,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,17,7,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,13,1,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,16,5,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,20,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,22,7,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,22,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,26,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,18,7,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,27,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,16,5,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0
100000,0.8,0.7853981633974483,0.01,21,4,0,3,0,4,0,0,0,1,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,23,3,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,20,4,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,19,4,0,2,1,1,0,0,0,1,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,26,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,21,5,0,9,1,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,21,3,0,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0
100000,0.8,0.7853981633974483,0.01,16,10,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,18,3,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,20,9,0,5,1,4,0,0,0,0,0,0,0,0,0,0,1,2
100000,0.8,0.7853981633974483,0.01,19,6,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,22,6,1,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,19,8,0,3,1,3,0,0,0,2,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,17,4,0,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,18,5,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,19,5,0,5,0,1,0,0,1,0,0,0,0,0,1,1,0,0
100000,0.8,0.7853981633974483,0.01,20,7,0,8,0,5,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,18,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,28,5,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,21,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,22,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,11,4,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,15,5,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,13,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,19,5,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,20,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,17,9,0,4,0,0,0,0,1,0,0,0,0,0,1,0,0,0
100000,0.8,0.7853981633974483,0.01,28,5,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,17,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,13,6,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,12,7,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,15,8,1,7,1,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,13,3,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,17,6,0,6,0,1,0,0,0,1,0,0,0,0,0,0,0,2
100000,0.8,0.7853981633974483,0.01,25,6,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,14,4,0,5,1,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,24,7,0,4,0,3,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,26,8,0,7,0,3,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,18,7,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,17,5,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,17,5,2,6,0,1,0,0,0,2,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,16,3,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,18,6,0,5,1,1,0,0,0,0,0,0,1,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,24,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,18,6,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,16,4,0,4,1,1,0,0,1,0,0,0,0,0,1,0,0,0
100000,0.8,0.7853981633974483,0.01,17,10,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,23,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,10,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,21,4,0,5,1,4,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,24,6,0,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,16,5,0,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,21,2,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,20,3,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,19,4,1,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0
100000,0.8,0.7853981633974483,0.01,22,5,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0
100000,0.8,0.7853981633974483,0.01,20,9,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1
100000,0.8,0.7853981633974483,0.01,21,4,0,4,1,4,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,17,4,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,26,6,0,4,0,1,0,0,0,0,0,0,0,0,0,1,1,0
100000,0.8,0.7853981633974483,0.01,20,3,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
100000,0.8,0.7853981633974483,0.01,18,3,0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0
